0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0894432, 0.0118883, 1.32005
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0877295, 0.0124945, 1.32042
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0860158, 0.0131007, 1.32079
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0843021, 0.0137069, 1.32116
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
0.0825885, 0.0143131, 1.32153
